libarrow_glib;garrow_buffer_input_stream_get_buffer;;libarrow-glib-auto.f90;/usr/include/arrow-glib/input-stream.h;"GArrowBuffer *garrow_buffer_input_stream_get_buffer(GArrowBufferInputStream *input_stream);";function garrow_buffer_input_stream_get_buffer(input_stream) bind(c)
libarrow_glib;garrow_buffer_input_stream_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/input-stream.h;"GArrowBufferInputStream *garrow_buffer_input_stream_new(GArrowBuffer *buffer);";function garrow_buffer_input_stream_new(buffer) bind(c)
libarrow_glib;garrow_buffer_is_mutable;;libarrow-glib-auto.f90;/usr/include/arrow-glib/buffer.h;"gboolean garrow_buffer_is_mutable (GArrowBuffer *buffer);";function garrow_buffer_is_mutable(buffer) bind(c)
libarrow_glib;garrow_buffer_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/buffer.h;"GArrowBuffer *garrow_buffer_new (const guint8 *data, gint64 size);";function garrow_buffer_new(data, size) bind(c)
libarrow_glib;garrow_buffer_new_bytes;;libarrow-glib-auto.f90;/usr/include/arrow-glib/buffer.h;"GArrowBuffer *garrow_buffer_new_bytes (GBytes *data);";function garrow_buffer_new_bytes(data) bind(c)
libarrow_glib;garrow_buffer_output_stream_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/output-stream.h;"GType garrow_buffer_output_stream_get_type(void) ;";function garrow_buffer_output_stream_get_type() bind(c)
libarrow_glib;garrow_buffer_output_stream_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/output-stream.h;"GArrowBufferOutputStream *garrow_buffer_output_stream_new(GArrowResizableBuffer *buffer);";function garrow_buffer_output_stream_new(buffer) bind(c)
libarrow_glib;garrow_buffer_slice;;libarrow-glib-auto.f90;/usr/include/arrow-glib/buffer.h;"GArrowBuffer *garrow_buffer_slice (GArrowBuffer *buffer, gint64 offset, gint64 size);";function garrow_buffer_slice(buffer, offset, size) bind(c)
libarrow_glib;garrow_call_expression_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/expression.h;"GArrowCallExpression * garrow_call_expression_new(const gchar *function, GList *arguments, GArrowFunctionOptions *options);";function garrow_call_expression_new(function, arguments, options) bind(c)
libarrow_glib;garrow_cast_options_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowCastOptions *garrow_cast_options_new(void);";function garrow_cast_options_new() bind(c)
libarrow_glib;garrow_chunked_array_combine;GARROW_AVAILABLE_IN_4_0;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"GArrowArray *garrow_chunked_array_combine(GArrowChunkedArray *chunked_array, GError **error);";function garrow_chunked_array_combine(chunked_array, error) bind(c)
libarrow_glib;garrow_chunked_array_datum_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/datum.h;"GArrowChunkedArrayDatum * garrow_chunked_array_datum_new(GArrowChunkedArray *value);";function garrow_chunked_array_datum_new(value) bind(c)
libarrow_glib;garrow_chunked_array_equal;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"gboolean garrow_chunked_array_equal(GArrowChunkedArray *chunked_array, GArrowChunkedArray *other_chunked_array);";function garrow_chunked_array_equal(chunked_array, other_chunked_array) bind(c)
libarrow_glib;garrow_chunked_array_filter;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowChunkedArray * garrow_chunked_array_filter(GArrowChunkedArray *chunked_array, GArrowBooleanArray *filter, GArrowFilterOptions *options, GError **error);";function garrow_chunked_array_filter(chunked_array, filter, options, error) bind(c)
libarrow_glib;garrow_chunked_array_filter_chunked_array;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowChunkedArray * garrow_chunked_array_filter_chunked_array(GArrowChunkedArray *chunked_array, GArrowChunkedArray *filter, GArrowFilterOptions *options, GError **error);";function garrow_chunked_array_filter_chunked_array(chunked_array, filter, options, error) bind(c)
libarrow_glib;garrow_chunked_array_get_chunk;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"GArrowArray *garrow_chunked_array_get_chunk(GArrowChunkedArray *chunked_array, guint i);";function garrow_chunked_array_get_chunk(chunked_array, i) bind(c)
libarrow_glib;garrow_chunked_array_get_chunks;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"GList *garrow_chunked_array_get_chunks(GArrowChunkedArray *chunked_array);";function garrow_chunked_array_get_chunks(chunked_array) bind(c)
libarrow_glib;garrow_chunked_array_get_length;GARROW_DEPRECATED_IN_0_15_FOR(garrow_chunked_array_get_n_rows);libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"guint64 garrow_chunked_array_get_length (GArrowChunkedArray *chunked_array);";function garrow_chunked_array_get_length(chunked_array) bind(c)
libarrow_glib;garrow_chunked_array_get_n_chunks;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"guint garrow_chunked_array_get_n_chunks (GArrowChunkedArray *chunked_array);";function garrow_chunked_array_get_n_chunks(chunked_array) bind(c)
libarrow_glib;garrow_chunked_array_get_n_nulls;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"guint64 garrow_chunked_array_get_n_nulls(GArrowChunkedArray *chunked_array);";function garrow_chunked_array_get_n_nulls(chunked_array) bind(c)
libarrow_glib;garrow_chunked_array_get_n_rows;GARROW_AVAILABLE_IN_0_15;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"guint64 garrow_chunked_array_get_n_rows (GArrowChunkedArray *chunked_array);";function garrow_chunked_array_get_n_rows(chunked_array) bind(c)
libarrow_glib;garrow_chunked_array_get_value_data_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"GArrowDataType * garrow_chunked_array_get_value_data_type(GArrowChunkedArray *chunked_array);";function garrow_chunked_array_get_value_data_type(chunked_array) bind(c)
libarrow_glib;garrow_chunked_array_get_value_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"GArrowType garrow_chunked_array_get_value_type(GArrowChunkedArray *chunked_array);";function garrow_chunked_array_get_value_type(chunked_array) bind(c)
libarrow_glib;garrow_chunked_array_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"GArrowChunkedArray * garrow_chunked_array_new(GList *chunks, GError **error);";function garrow_chunked_array_new(chunks, error) bind(c)
libarrow_glib;garrow_chunked_array_new_empty;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"GArrowChunkedArray * garrow_chunked_array_new_empty(GArrowDataType *data_type, GError **error);";function garrow_chunked_array_new_empty(data_type, error) bind(c)
libarrow_glib;garrow_chunked_array_slice;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"GArrowChunkedArray *garrow_chunked_array_slice(GArrowChunkedArray *chunked_array, guint64 offset, guint64 length);";function garrow_chunked_array_slice(chunked_array, offset, length) bind(c)
libarrow_glib;garrow_chunked_array_sort_indices;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowUInt64Array * garrow_chunked_array_sort_indices(GArrowChunkedArray *chunked_array, GArrowSortOrder order, GError **error);";function garrow_chunked_array_sort_indices(chunked_array, order, error) bind(c)
libarrow_glib;garrow_chunked_array_take;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowChunkedArray * garrow_chunked_array_take(GArrowChunkedArray *chunked_array, GArrowArray *indices, GArrowTakeOptions *options, GError **error);";function garrow_chunked_array_take(chunked_array, indices, options, error) bind(c)
libarrow_glib;garrow_chunked_array_take_chunked_array;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowChunkedArray * garrow_chunked_array_take_chunked_array(GArrowChunkedArray *chunked_array, GArrowChunkedArray *indices, GArrowTakeOptions *options, GError **error);";function garrow_chunked_array_take_chunked_array(chunked_array, indices, options, error) bind(c)
libarrow_glib;garrow_chunked_array_to_string;;libarrow-glib-auto.f90;/usr/include/arrow-glib/chunked-array.h;"gchar *garrow_chunked_array_to_string(GArrowChunkedArray *chunked_array, GError **error);";function garrow_chunked_array_to_string(chunked_array, error) bind(c)
libarrow_glib;garrow_codec_get_compression_level;;libarrow-glib-auto.f90;/usr/include/arrow-glib/codec.h;"gint garrow_codec_get_compression_level(GArrowCodec *codec);";function garrow_codec_get_compression_level(codec) bind(c)
libarrow_glib;garrow_codec_get_compression_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/codec.h;"GArrowCompressionType garrow_codec_get_compression_type(GArrowCodec *codec);";function garrow_codec_get_compression_type(codec) bind(c)
libarrow_glib;garrow_codec_get_name;;libarrow-glib-auto.f90;/usr/include/arrow-glib/codec.h;"const gchar *garrow_codec_get_name(GArrowCodec *codec);";function garrow_codec_get_name(codec) bind(c)
libarrow_glib;garrow_codec_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/codec.h;"GArrowCodec *garrow_codec_new(GArrowCompressionType type, GError **error);";function garrow_codec_new(type, error) bind(c)
libarrow_glib;garrow_compressed_input_stream_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/input-stream.h;"GArrowCompressedInputStream * garrow_compressed_input_stream_new(GArrowCodec *codec, GArrowInputStream *raw, GError **error);";function garrow_compressed_input_stream_new(codec, raw, error) bind(c)
libarrow_glib;garrow_compressed_output_stream_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/output-stream.h;"GArrowCompressedOutputStream * garrow_compressed_output_stream_new(GArrowCodec *codec, GArrowOutputStream *raw, GError **error);";function garrow_compressed_output_stream_new(codec, raw, error) bind(c)
libarrow_glib;garrow_compression_type_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/enums.h;"GType garrow_compression_type_get_type(void) ;";function garrow_compression_type_get_type() bind(c)
libarrow_glib;garrow_count_mode_get_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/enums.h;"GType garrow_count_mode_get_type(void) ;";function garrow_count_mode_get_type() bind(c)
libarrow_glib;garrow_count_options_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/compute.h;"GArrowCountOptions * garrow_count_options_new(void);";function garrow_count_options_new() bind(c)
libarrow_glib;garrow_csv_read_options_add_column_name;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"void garrow_csv_read_options_add_column_name(GArrowCSVReadOptions *options, const gchar *column_name);";subroutine garrow_csv_read_options_add_column_name(options, column_name) bind(c)
libarrow_glib;garrow_csv_read_options_add_column_type;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"void garrow_csv_read_options_add_column_type(GArrowCSVReadOptions *options, const gchar *name, GArrowDataType *data_type);";subroutine garrow_csv_read_options_add_column_type(options, name, data_type) bind(c)
libarrow_glib;garrow_csv_read_options_add_false_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"void garrow_csv_read_options_add_false_value(GArrowCSVReadOptions *options, const gchar *false_value);";subroutine garrow_csv_read_options_add_false_value(options, false_value) bind(c)
libarrow_glib;garrow_csv_read_options_add_null_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"void garrow_csv_read_options_add_null_value(GArrowCSVReadOptions *options, const gchar *null_value);";subroutine garrow_csv_read_options_add_null_value(options, null_value) bind(c)
libarrow_glib;garrow_csv_read_options_add_schema;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"void garrow_csv_read_options_add_schema(GArrowCSVReadOptions *options, GArrowSchema *schema);";subroutine garrow_csv_read_options_add_schema(options, schema) bind(c)
libarrow_glib;garrow_csv_read_options_add_true_value;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"void garrow_csv_read_options_add_true_value(GArrowCSVReadOptions *options, const gchar *true_value);";subroutine garrow_csv_read_options_add_true_value(options, true_value) bind(c)
libarrow_glib;garrow_csv_read_options_get_column_names;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"gchar ** garrow_csv_read_options_get_column_names(GArrowCSVReadOptions *options);";function garrow_csv_read_options_get_column_names(options) bind(c)
libarrow_glib;garrow_csv_read_options_get_column_types;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"GHashTable * garrow_csv_read_options_get_column_types(GArrowCSVReadOptions *options);";function garrow_csv_read_options_get_column_types(options) bind(c)
libarrow_glib;garrow_csv_read_options_get_false_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"gchar ** garrow_csv_read_options_get_false_values(GArrowCSVReadOptions *options);";function garrow_csv_read_options_get_false_values(options) bind(c)
libarrow_glib;garrow_csv_read_options_get_null_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"gchar ** garrow_csv_read_options_get_null_values(GArrowCSVReadOptions *options);";function garrow_csv_read_options_get_null_values(options) bind(c)
libarrow_glib;garrow_csv_read_options_get_true_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"gchar ** garrow_csv_read_options_get_true_values(GArrowCSVReadOptions *options);";function garrow_csv_read_options_get_true_values(options) bind(c)
libarrow_glib;garrow_csv_read_options_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"GArrowCSVReadOptions *garrow_csv_read_options_new(void);";function garrow_csv_read_options_new() bind(c)
libarrow_glib;garrow_csv_read_options_set_column_names;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"void garrow_csv_read_options_set_column_names(GArrowCSVReadOptions *options, const gchar **column_names, gsize n_column_names);";subroutine garrow_csv_read_options_set_column_names(options, column_names, n_column_names) bind(c)
libarrow_glib;garrow_csv_read_options_set_false_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"void garrow_csv_read_options_set_false_values(GArrowCSVReadOptions *options, const gchar **false_values, gsize n_false_values);";subroutine garrow_csv_read_options_set_false_values(options, false_values, n_false_values) bind(c)
libarrow_glib;garrow_csv_read_options_set_null_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"void garrow_csv_read_options_set_null_values(GArrowCSVReadOptions *options, const gchar **null_values, gsize n_null_values);";subroutine garrow_csv_read_options_set_null_values(options, null_values, n_null_values) bind(c)
libarrow_glib;garrow_csv_read_options_set_true_values;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"void garrow_csv_read_options_set_true_values(GArrowCSVReadOptions *options, const gchar **true_values, gsize n_true_values);";subroutine garrow_csv_read_options_set_true_values(options, true_values, n_true_values) bind(c)
libarrow_glib;garrow_csv_reader_new;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"GArrowCSVReader *garrow_csv_reader_new(GArrowInputStream *input, GArrowCSVReadOptions *options, GError **error);";function garrow_csv_reader_new(input, options, error) bind(c)
libarrow_glib;garrow_csv_reader_read;;libarrow-glib-auto.f90;/usr/include/arrow-glib/reader.h;"GArrowTable *garrow_csv_reader_read(GArrowCSVReader *reader, GError **error);";function garrow_csv_reader_read(reader, error) bind(c)
libarrow_glib;garrow_data_type_equal;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"gboolean garrow_data_type_equal (GArrowDataType *data_type, GArrowDataType *other_data_type);";function garrow_data_type_equal(data_type, other_data_type) bind(c)
libarrow_glib;garrow_data_type_export;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"gpointer garrow_data_type_export(GArrowDataType *data_type, GError **error);";function garrow_data_type_export(data_type, error) bind(c)
libarrow_glib;garrow_data_type_get_id;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"GArrowType garrow_data_type_get_id (GArrowDataType *data_type);";function garrow_data_type_get_id(data_type) bind(c)
libarrow_glib;garrow_data_type_get_name;;libarrow-glib-auto.f90;/usr/include/arrow-glib/basic-data-type.h;"gchar * garrow_data_type_get_name(GArrowDataType *data_type);";function garrow_data_type_get_name(data_type) bind(c)
